ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000670.SZ,20240716,4.28,4.35,4.24,4.34,4.28,1.4019,68420.0,29422.007
000670.SZ,20240717,4.36,4.39,4.26,4.27,4.34,-1.6129,74038.0,31981.203
000670.SZ,20240718,4.21,4.31,4.08,4.27,4.27,0.0,136043.13,57004.72
000670.SZ,20240719,4.25,4.49,4.24,4.43,4.27,3.7471,232638.18,102630.543
000670.SZ,20240722,4.4,4.56,4.37,4.5,4.43,1.5801,198744.0,89254.866
000670.SZ,20240723,4.5,4.5,4.32,4.32,4.5,-4.0,144321.19,63566.719
000670.SZ,20240724,4.28,4.5,4.23,4.23,4.32,-2.0833,177756.56,76938.943
000670.SZ,20240725,4.21,4.23,4.12,4.15,4.23,-1.8913,129579.0,53980.956
000670.SZ,20240726,4.18,4.24,4.15,4.22,4.15,1.6867,103992.0,43664.853
000670.SZ,20240729,4.22,4.26,4.19,4.23,4.22,0.237,91051.9,38500.316
000670.SZ,20240730,4.23,4.37,4.2,4.35,4.23,2.8369,157403.01,67871.509
000670.SZ,20240731,4.34,4.45,4.3,4.43,4.35,1.8391,160726.0,70604.789
000670.SZ,20240801,4.44,4.87,4.42,4.87,4.43,9.9323,344336.54,160591.111
000670.SZ,20240802,4.79,5.36,4.72,5.28,4.87,8.4189,1037320.73,525651.222
000670.SZ,20240805,4.98,5.1,4.75,4.76,5.28,-9.8485,704854.83,344951.616
000670.SZ,20240806,4.83,4.89,4.68,4.86,4.76,2.1008,383568.93,183768.863
000670.SZ,20240807,4.8,4.85,4.68,4.7,4.86,-3.2922,290448.72,138065.066
000670.SZ,20240808,4.64,4.84,4.62,4.75,4.7,1.0638,325371.0,154702.311
000670.SZ,20240809,4.86,4.95,4.67,4.67,4.75,-1.6842,331740.0,159876.266
000670.SZ,20240812,4.58,4.87,4.54,4.71,4.67,0.8565,268920.0,125876.521
000670.SZ,20240813,4.72,4.86,4.67,4.8,4.71,1.9108,251466.5,120072.02
000670.SZ,20240814,4.76,5.28,4.76,4.92,4.8,2.5,568767.4,283246.013
000670.SZ,20240815,4.85,4.93,4.8,4.85,4.92,-1.4228,374675.9,181838.931
000670.SZ,20240816,4.87,4.97,4.7,4.72,4.85,-2.6804,329803.5,158986.157
000670.SZ,20240819,4.73,4.8,4.6,4.61,4.72,-2.3305,208380.0,97594.684
000670.SZ,20240820,4.6,4.63,4.44,4.46,4.61,-3.2538,212595.5,95838.895
000670.SZ,20240821,4.4,4.51,4.4,4.42,4.46,-0.8969,134170.0,59620.068
000670.SZ,20240822,4.42,4.49,4.33,4.34,4.42,-1.81,141560.0,62386.728
000670.SZ,20240823,4.3,4.38,4.23,4.29,4.34,-1.1521,140139.0,60160.869
000670.SZ,20240826,4.3,4.38,4.29,4.37,4.29,1.8648,121160.0,52572.494
000670.SZ,20240827,4.31,4.37,4.25,4.26,4.37,-2.5172,100956.0,43425.318
000670.SZ,20240828,4.23,4.32,4.23,4.27,4.26,0.2347,80851.5,34604.704
000670.SZ,20240829,4.24,4.39,4.22,4.32,4.27,1.171,119794.0,51650.703
000670.SZ,20240830,4.34,4.48,4.32,4.44,4.32,2.7778,164534.0,72852.837
000670.SZ,20240902,4.42,4.47,4.34,4.35,4.44,-2.027,117735.0,51908.705
000670.SZ,20240903,4.33,4.4,4.33,4.38,4.35,0.6897,90508.0,39555.192
000670.SZ,20240904,4.35,4.37,4.28,4.34,4.38,-0.9132,89285.06,38688.482
000670.SZ,20240905,4.35,4.42,4.34,4.39,4.34,1.1521,106237.0,46508.692
000670.SZ,20240906,4.39,4.42,4.33,4.33,4.39,-1.3667,92287.0,40280.623
000670.SZ,20240909,4.33,4.39,4.3,4.34,4.33,0.2309,78851.49,34231.521
000670.SZ,20240910,4.32,4.4,4.26,4.38,4.34,0.9217,106045.99,45949.503
000670.SZ,20240911,4.37,4.37,4.31,4.34,4.38,-0.9132,69044.0,29950.939
000670.SZ,20240912,4.35,4.45,4.34,4.37,4.34,0.6912,147465.89,64757.542
000670.SZ,20240913,4.39,4.42,4.26,4.27,4.37,-2.2883,110768.06,47674.125
000670.SZ,20240918,4.31,4.37,4.19,4.22,4.27,-1.171,82894.0,35260.833
000670.SZ,20240919,4.29,4.36,4.24,4.35,4.22,3.0806,127806.0,55117.982
000670.SZ,20240920,4.36,4.4,4.33,4.39,4.35,0.9195,101761.01,44508.059
000670.SZ,20240923,4.42,4.67,4.4,4.58,4.39,4.328,327642.65,148864.228
000670.SZ,20240924,4.5,4.62,4.47,4.62,4.58,0.8734,297219.81,135401.516
000670.SZ,20240925,4.66,4.86,4.61,4.66,4.62,0.8658,360753.37,169635.532
000670.SZ,20240926,4.63,5.13,4.62,5.13,4.66,10.0858,338211.68,171193.581
000670.SZ,20240927,5.4,5.45,5.23,5.3,5.13,3.3138,907364.47,484204.219
000670.SZ,20240930,5.34,5.8,5.34,5.79,5.3,9.2453,926812.27,517862.242
000670.SZ,20241008,6.37,6.37,6.0,6.37,5.79,10.0173,1058329.27,666958.8
000670.SZ,20241009,6.28,6.74,5.91,6.13,6.37,-3.7677,1043341.51,663196.159
000670.SZ,20241010,6.12,6.2,5.68,5.73,6.13,-6.5253,601640.84,353432.693
000670.SZ,20241011,5.66,5.79,5.33,5.4,5.73,-5.7592,406052.53,223564.406
000670.SZ,20241014,5.4,5.73,5.29,5.7,5.4,5.5556,473109.31,261084.073
000670.SZ,20241015,5.6,5.84,5.54,5.6,5.7,-1.7544,366242.0,209030.947
000670.SZ,20241016,5.47,5.62,5.43,5.51,5.6,-1.6071,245172.35,135241.338
000670.SZ,20241017,5.56,5.68,5.45,5.47,5.51,-0.726,284410.7,157921.571
000670.SZ,20241018,5.47,5.88,5.45,5.77,5.47,5.4845,545746.7,309421.757
000670.SZ,20241021,5.9,6.15,5.81,5.99,5.77,3.8128,729112.86,438141.853
000670.SZ,20241022,5.88,6.2,5.87,6.05,5.99,1.0017,541481.3,326466.291
000670.SZ,20241023,6.04,6.05,5.91,5.95,6.05,-1.6529,392625.5,234874.356
000670.SZ,20241024,5.4,6.22,5.4,6.06,5.95,1.8487,808623.24,472617.191
000670.SZ,20241025,5.96,6.1,5.88,5.98,6.06,-1.3201,587111.7,350722.797
000670.SZ,20241028,5.75,6.41,5.71,6.21,5.98,3.8462,1016033.47,612352.383
000670.SZ,20241029,6.1,6.2,5.94,5.95,6.21,-4.1868,611749.63,370960.227
000670.SZ,20241030,5.88,6.55,5.81,6.55,5.95,10.084,497195.7,317689.711
000670.SZ,20241031,6.87,7.21,6.7,7.21,6.55,10.0763,2038044.34,1421437.215
000670.SZ,20241101,7.3,7.62,6.49,6.6,7.21,-8.4605,1478046.85,1032370.619
000670.SZ,20241104,6.3,6.76,6.29,6.44,6.6,-2.4242,775359.58,500616.778
000670.SZ,20241105,6.36,6.88,6.35,6.75,6.44,4.8137,864995.11,571065.218
000670.SZ,20241106,6.76,6.79,6.53,6.61,6.75,-2.0741,686607.72,456748.341
000670.SZ,20241107,6.53,6.88,6.46,6.75,6.61,2.118,715797.08,478663.032
000670.SZ,20241108,6.78,7.43,6.71,7.43,6.75,10.0741,1080926.03,761123.167
000670.SZ,20241111,7.83,8.17,7.7,8.17,7.43,9.9596,752580.09,606321.12
000670.SZ,20241112,8.58,8.99,7.8,8.31,8.17,1.7136,2329242.58,1957836.506
000670.SZ,20241113,8.03,8.49,7.71,7.82,8.31,-5.8965,1114863.09,888655.171
000670.SZ,20241114,7.7,7.86,7.36,7.39,7.82,-5.4987,815640.11,617915.957
000670.SZ,20241115,7.35,7.53,7.05,7.06,7.39,-4.4655,706939.85,515953.867
000670.SZ,20241118,6.85,7.35,6.5,6.54,7.06,-7.3654,691369.09,464891.318
000670.SZ,20241119,6.56,7.19,6.52,7.19,6.54,9.9388,983268.72,692118.416
000670.SZ,20241120,7.16,7.78,6.96,7.48,7.19,4.0334,1204107.93,886640.987
000670.SZ,20241121,7.39,7.58,7.26,7.45,7.48,-0.4011,874431.67,647968.936
000670.SZ,20241122,7.2,7.28,6.84,6.9,7.45,-7.3826,759540.31,539674.678
000670.SZ,20241125,6.76,7.18,6.76,7.18,6.9,4.058,614433.45,427838.273
000670.SZ,20241126,7.11,7.26,6.88,6.91,7.18,-3.7604,427305.68,300887.453
000670.SZ,20241127,6.86,6.99,6.6,6.98,6.91,1.013,430534.02,292687.761
000670.SZ,20241128,6.98,7.68,6.89,7.68,6.98,10.0287,942401.04,703949.445
000670.SZ,20241129,7.64,8.28,7.52,7.86,7.68,2.3438,1663491.35,1311139.845
000670.SZ,20241202,7.67,8.2,7.6,8.08,7.86,2.799,1336901.56,1053236.013
000670.SZ,20241203,8.0,8.13,7.82,7.89,8.08,-2.3515,853432.33,678647.411
000670.SZ,20241204,8.17,8.38,7.8,7.91,7.89,0.2535,1008297.35,817026.605
000670.SZ,20241205,7.63,8.55,7.61,8.17,7.91,3.287,1055565.89,854184.513
000670.SZ,20241206,8.02,8.11,7.85,7.99,8.17,-2.2032,715107.11,570079.007
000670.SZ,20241209,7.97,7.99,7.72,7.78,7.99,-2.6283,501528.0,392304.202
000670.SZ,20241210,8.03,8.05,7.72,7.73,7.78,-0.6427,529642.0,416879.128
000670.SZ,20241211,7.71,8.5,7.68,8.5,7.73,9.9612,645007.26,541383.626
000670.SZ,20241212,8.5,8.73,8.29,8.48,8.5,-0.2353,1483173.54,1257089.219
000670.SZ,20241213,8.33,8.76,8.33,8.64,8.48,1.8868,1288717.91,1099432.365
000670.SZ,20241216,8.5,8.8,8.08,8.16,8.64,-5.5556,953477.77,797045.282
000670.SZ,20241217,8.2,8.98,8.2,8.31,8.16,1.8382,1212645.69,1040136.455
000670.SZ,20241218,7.9,8.97,7.8,8.64,8.31,3.9711,1399883.4,1182664.443
000670.SZ,20241219,8.37,8.59,8.27,8.37,8.64,-3.125,819552.82,688299.489
000670.SZ,20241220,8.27,9.21,8.24,9.21,8.37,10.0358,914455.58,821171.899
000670.SZ,20241223,9.47,9.77,8.87,8.9,9.21,-3.3659,2194060.65,2050011.731
000670.SZ,20241224,8.92,9.68,8.74,9.55,8.9,7.3034,1947852.65,1797699.368
000670.SZ,20241225,9.17,9.45,8.85,9.06,9.55,-5.1309,1284415.17,1173846.557
000670.SZ,20241226,8.96,9.33,8.79,9.2,9.06,1.5453,990789.21,908683.137
000670.SZ,20241227,9.08,10.1,8.97,9.29,9.2,0.9783,1645579.18,1567230.621
000670.SZ,20241230,9.11,9.48,8.98,9.24,9.29,-0.5382,984745.0,901653.27
000670.SZ,20241231,9.23,9.31,8.32,8.32,9.24,-9.9567,1206378.81,1035358.342
000670.SZ,20250102,8.0,8.08,7.49,7.54,8.32,-9.375,1111214.45,853891.891
000670.SZ,20250103,7.54,7.59,6.93,6.97,7.54,-7.5597,892611.33,639804.727
000670.SZ,20250106,6.9,6.97,6.53,6.58,6.97,-5.5954,687108.04,461210.07
000670.SZ,20250107,6.66,6.96,6.62,6.95,6.58,5.6231,780078.66,529198.02
000670.SZ,20250108,6.82,7.03,6.58,6.93,6.95,-0.2878,753442.13,515273.09
000670.SZ,20250109,6.87,7.15,6.83,7.0,6.93,1.0101,612284.13,431556.912
000670.SZ,20250110,7.0,7.19,6.68,6.7,7.0,-4.2857,619990.84,432489.908
000670.SZ,20250113,6.5,6.67,6.32,6.52,6.7,-2.6866,463914.67,300090.23
000670.SZ,20250114,6.65,7.04,6.56,7.04,6.52,7.9755,684855.23,469142.664
000670.SZ,20250115,7.07,7.19,6.96,7.07,7.04,0.4261,634731.0,449452.753
000670.SZ,20250116,7.13,7.24,6.96,7.1,7.07,0.4243,545419.0,387146.167
000670.SZ,20250117,7.09,7.37,6.94,7.15,7.1,0.7042,743338.2,532045.568
000670.SZ,20250120,7.15,7.23,7.01,7.09,7.15,-0.8392,478338.2,339640.912
000670.SZ,20250121,7.15,7.16,6.89,7.05,7.09,-0.5642,405388.03,284213.331
000670.SZ,20250122,6.96,6.97,6.78,6.8,7.05,-3.5461,395490.87,271332.855
000670.SZ,20250123,6.88,7.04,6.72,6.73,6.8,-1.0294,426103.71,293485.665
000670.SZ,20250124,6.72,6.79,6.62,6.69,6.73,-0.5944,340016.24,227350.412
000670.SZ,20250127,6.75,6.82,6.56,6.56,6.69,-1.9432,248951.08,166068.778
000670.SZ,20250205,6.71,6.88,6.68,6.81,6.56,3.811,395170.54,268108.214
000670.SZ,20250206,6.81,7.15,6.71,7.14,6.81,4.8458,540881.83,379177.445
000670.SZ,20250207,7.14,7.3,7.0,7.18,7.14,0.5602,647440.75,465066.985
000670.SZ,20250210,7.2,7.61,7.15,7.61,7.18,5.9889,773770.51,570259.119
000670.SZ,20250211,7.61,7.62,7.35,7.4,7.61,-2.7595,574896.01,426613.413
000670.SZ,20250212,7.35,7.59,7.34,7.54,7.4,1.8919,543549.0,405969.035
000670.SZ,20250213,7.54,7.54,7.31,7.32,7.54,-2.9178,434813.8,321235.2
000670.SZ,20250214,7.27,7.35,7.17,7.26,7.32,-0.8197,320643.0,232451.31
000670.SZ,20250217,7.17,7.4,7.17,7.32,7.26,0.8264,343006.41,250507.478
000670.SZ,20250218,7.32,7.43,7.05,7.1,7.32,-3.0055,480742.0,348516.086
000670.SZ,20250219,7.09,7.28,7.06,7.24,7.1,1.9718,357066.39,257230.267
000670.SZ,20250220,7.23,7.25,7.11,7.16,7.24,-1.105,340214.1,244273.986
000670.SZ,20250221,7.16,7.44,7.06,7.34,7.16,2.514,583656.7,424351.414
000670.SZ,20250224,7.3,7.42,7.21,7.33,7.34,-0.1362,395742.0,289098.185
000670.SZ,20250225,7.22,7.48,7.18,7.36,7.33,0.4093,485858.48,358968.197
000670.SZ,20250226,7.44,7.87,7.26,7.68,7.36,4.3478,866437.81,651598.064
000670.SZ,20250227,7.61,7.95,7.58,7.9,7.68,2.8646,1010472.7,787532.356
000670.SZ,20250228,7.85,7.87,7.3,7.35,7.9,-6.962,770518.35,582062.972
000670.SZ,20250303,7.36,7.48,7.14,7.2,7.35,-2.0408,498559.2,363070.328
000670.SZ,20250304,7.08,7.4,6.99,7.36,7.2,2.2222,469494.71,340061.38
000670.SZ,20250305,7.39,7.54,7.19,7.3,7.36,-0.8152,410305.49,301365.839
000670.SZ,20250306,7.34,7.5,7.33,7.39,7.3,1.2329,460001.0,340312.236
000670.SZ,20250307,7.34,7.46,7.17,7.38,7.39,-0.1353,499674.89,366018.781
000670.SZ,20250310,7.34,7.38,7.19,7.26,7.38,-1.626,300781.01,218518.067
000670.SZ,20250311,7.16,7.34,7.12,7.33,7.26,0.9642,279255.44,203169.807
000670.SZ,20250312,7.35,7.4,7.24,7.26,7.33,-0.955,321771.01,235756.531
000670.SZ,20250313,7.27,7.27,7.06,7.11,7.26,-2.0661,297480.01,212143.995
000670.SZ,20250314,7.11,7.18,7.05,7.17,7.11,0.8439,209706.63,149651.601
000670.SZ,20250317,7.14,7.31,7.13,7.26,7.17,1.2552,239416.0,173537.568
000670.SZ,20250318,7.29,7.5,7.22,7.45,7.26,2.6171,528710.8,392413.678
000670.SZ,20250319,7.45,7.5,7.25,7.27,7.45,-2.4161,314849.01,230763.374
000670.SZ,20250320,7.27,7.38,7.18,7.19,7.27,-1.1004,277487.0,201408.993
000670.SZ,20250321,7.12,7.16,7.01,7.03,7.19,-2.2253,262877.6,185888.41
000670.SZ,20250324,6.96,7.03,6.68,6.81,7.03,-3.1294,288001.0,196204.557
000670.SZ,20250325,6.89,6.93,6.72,6.78,6.81,-0.4405,151919.0,103186.584
000670.SZ,20250326,6.73,6.83,6.73,6.76,6.78,-0.295,118649.0,80516.17
000670.SZ,20250327,6.76,6.8,6.6,6.7,6.76,-0.8876,176739.0,118567.361
000670.SZ,20250328,6.7,6.73,6.49,6.49,6.7,-3.1343,206347.0,135789.828
000670.SZ,20250331,6.46,6.48,6.31,6.44,6.49,-0.7704,185488.99,118348.224
000670.SZ,20250401,6.43,6.55,6.4,6.48,6.44,0.6211,161661.81,104575.932
000670.SZ,20250402,6.45,6.48,6.31,6.32,6.48,-2.4691,166252.0,106063.558
000670.SZ,20250403,6.19,6.35,6.19,6.24,6.32,-1.2658,151255.0,94621.029
000670.SZ,20250407,5.86,5.92,5.62,5.62,6.24,-9.9359,167538.44,95241.946
000670.SZ,20250408,5.41,5.68,5.28,5.38,5.62,-4.2705,324657.06,176110.009
000670.SZ,20250409,5.27,5.59,4.84,5.56,5.38,3.3457,393700.86,210183.735
000670.SZ,20250410,5.63,5.81,5.62,5.65,5.56,1.6187,264302.0,151075.413
000670.SZ,20250411,5.59,6.22,5.56,6.22,5.65,10.0885,191517.0,116202.769
000670.SZ,20250414,6.84,6.84,6.84,6.84,6.22,9.9678,132806.0,90839.304
000670.SZ,20250415,7.09,7.52,6.76,6.99,6.84,2.193,1437397.12,1021938.333
000670.SZ,20250416,6.42,6.82,6.35,6.57,6.99,-6.0086,947863.94,623181.03
000670.SZ,20250417,6.34,6.8,6.34,6.59,6.57,0.3044,781932.71,519132.406
000670.SZ,20250418,6.58,6.63,6.2,6.2,6.59,-5.9181,589293.6,371751.768
000670.SZ,20250421,6.13,6.77,6.13,6.36,6.2,2.5806,474542.0,305022.723
000670.SZ,20250422,6.35,7.0,6.31,7.0,6.36,10.0629,531115.46,361550.482
000670.SZ,20250423,6.88,7.04,6.78,6.81,7.0,-2.7143,891453.71,612467.741
000670.SZ,20250424,6.78,6.95,6.68,6.75,6.81,-0.8811,511353.02,347164.039
000670.SZ,20250425,6.75,7.3,6.59,6.98,6.75,3.4074,937309.12,654321.424
000670.SZ,20250428,6.74,6.85,6.6,6.65,6.98,-4.7278,538320.1,360579.875
000670.SZ,20250429,6.68,6.68,6.52,6.54,6.65,-1.6541,327189.0,214919.74
000670.SZ,20250430,6.47,6.7,6.47,6.56,6.54,0.3058,339463.0,223757.784
000670.SZ,20250506,6.61,6.86,6.61,6.85,6.56,4.4207,451596.64,304265.56
000670.SZ,20250507,6.9,7.17,6.78,6.97,6.85,1.7518,656743.04,456184.694
000670.SZ,20250508,6.92,7.17,6.85,7.12,6.97,2.1521,657296.0,462783.175
000670.SZ,20250509,7.0,7.04,6.84,6.86,7.12,-3.6517,406841.0,280776.929
000670.SZ,20250512,6.92,7.04,6.83,7.02,6.86,2.3324,369289.0,256628.792
000670.SZ,20250513,7.09,7.11,6.86,6.87,7.02,-2.1368,344582.01,239150.834
000670.SZ,20250514,6.87,6.99,6.78,6.91,6.87,0.5822,286304.24,196758.201
000670.SZ,20250515,6.88,6.88,6.63,6.64,6.91,-3.9074,304703.3,204345.885
000670.SZ,20250516,6.6,6.78,6.6,6.68,6.64,0.6024,236851.76,158841.865
000670.SZ,20250519,6.72,6.87,6.65,6.87,6.68,2.8443,296494.0,201200.877
000670.SZ,20250520,6.88,7.56,6.79,7.56,6.87,10.0437,899252.15,659403.634
000670.SZ,20250521,7.56,7.56,7.28,7.32,7.56,-3.1746,1230800.16,911843.179
000670.SZ,20250522,7.36,7.55,7.28,7.43,7.32,1.5027,926596.16,684802.324
000670.SZ,20250523,7.38,7.4,7.11,7.13,7.43,-4.0377,636733.65,461350.433
000670.SZ,20250526,7.23,7.36,7.15,7.31,7.13,2.5245,487850.4,355368.332
000670.SZ,20250527,7.2,7.5,7.19,7.4,7.31,1.2312,708998.65,522582.358
000670.SZ,20250528,7.2,7.27,6.9,7.02,7.4,-5.1351,741348.6,521233.608
000670.SZ,20250529,6.9,7.15,6.83,7.08,7.02,0.8547,523605.6,367472.879
000670.SZ,20250530,7.0,7.02,6.69,6.7,7.08,-5.3672,506304.0,343206.657
000670.SZ,20250603,6.65,6.75,6.58,6.68,6.7,-0.2985,292799.8,195283.001
000670.SZ,20250604,6.7,6.75,6.65,6.73,6.68,0.7485,222425.0,149316.838
000670.SZ,20250605,6.72,6.89,6.62,6.84,6.73,1.6345,402942.2,272481.027
000670.SZ,20250606,6.84,7.24,6.7,6.96,6.84,1.7544,647316.24,452871.615
000670.SZ,20250609,6.91,7.0,6.89,6.96,6.96,0.0,346540.22,240911.022
000670.SZ,20250610,6.96,6.98,6.68,6.78,6.96,-2.5862,357967.0,244006.439
000670.SZ,20250611,6.79,6.96,6.76,6.85,6.78,1.0324,270865.0,185524.844
000670.SZ,20250612,6.79,6.88,6.75,6.78,6.85,-1.0219,205506.0,139777.067
000670.SZ,20250613,6.76,6.76,6.55,6.56,6.78,-3.2448,311731.0,206459.099
000670.SZ,20250616,6.5,6.62,6.46,6.59,6.56,0.4573,155083.0,101890.801
000670.SZ,20250617,6.59,6.78,6.58,6.71,6.59,1.8209,264898.0,177037.562
000670.SZ,20250618,6.65,6.8,6.56,6.73,6.71,0.2981,259678.0,173446.04
000670.SZ,20250619,6.67,6.78,6.59,6.6,6.73,-1.9316,225824.0,150851.377
000670.SZ,20250620,6.56,6.67,6.41,6.5,6.6,-1.5152,199649.23,130604.473
000670.SZ,20250623,6.41,6.72,6.37,6.66,6.5,2.4615,263303.58,174426.907
000670.SZ,20250624,6.68,6.82,6.65,6.76,6.66,1.5015,283252.96,191109.625
000670.SZ,20250625,6.76,7.44,6.72,7.09,6.76,4.8817,962792.85,681865.646
000670.SZ,20250626,7.01,7.15,6.9,6.97,7.09,-1.6925,685040.14,480287.061
000670.SZ,20250627,7.08,7.29,7.02,7.06,6.97,1.2912,567523.5,402988.764
000670.SZ,20250630,7.16,7.38,7.11,7.19,7.06,1.8414,654500.59,472485.632
000670.SZ,20250701,7.21,7.9,7.21,7.42,7.19,3.1989,1262630.73,948831.673
000670.SZ,20250702,7.27,7.3,7.03,7.06,7.42,-4.8518,837521.8,597334.518
000670.SZ,20250703,7.07,7.77,7.07,7.77,7.06,10.0567,607836.56,468744.574
000670.SZ,20250704,7.99,8.55,7.63,8.33,7.77,7.2072,3015795.23,2448349.248
000670.SZ,20250707,7.85,8.07,7.82,7.91,8.33,-5.042,1885763.6,1495561.101
000670.SZ,20250708,8.01,8.12,7.84,7.91,7.91,0.0,1345699.44,1069694.431
000670.SZ,20250709,7.86,7.94,7.62,7.68,7.91,-2.9077,1171755.94,908503.791
000670.SZ,20250710,7.66,7.82,7.54,7.61,7.68,-0.9115,763411.27,582845.014
000670.SZ,20250711,7.55,7.67,7.45,7.59,7.61,-0.2628,666599.46,503968.848
000670.SZ,20250714,7.42,7.59,7.42,7.49,7.59,-1.3175,521562.8,390578.854
000670.SZ,20250715,7.49,7.57,7.31,7.39,7.49,-1.3351,505740.0,375367.746
000670.SZ,20250716,7.45,7.8,7.41,7.68,7.39,3.9242,950454.11,726124.164
000670.SZ,20250717,7.7,7.7,7.51,7.63,7.68,-0.651,548590.3,416344.159
000670.SZ,20250718,7.59,7.65,7.47,7.59,7.63,-0.5242,504961.0,380813.95
000670.SZ,20250721,7.51,7.65,7.5,7.64,7.59,0.6588,414000.02,314062.204
000670.SZ,20250722,7.6,7.8,7.53,7.68,7.64,0.5236,654453.15,502279.997
000670.SZ,20250723,7.63,7.64,7.41,7.42,7.68,-3.3854,508454.8,381268.77
000670.SZ,20250724,7.37,7.49,7.37,7.44,7.42,0.2695,333572.0,248094.553
000670.SZ,20250725,7.44,7.68,7.42,7.63,7.44,2.5538,557449.26,420351.311
000670.SZ,20250728,7.62,7.7,7.55,7.59,7.63,-0.5242,454693.0,346851.231
000670.SZ,20250729,7.54,7.98,7.48,7.76,7.59,2.2398,1039436.0,808878.281
000670.SZ,20250730,7.68,7.93,7.61,7.71,7.76,-0.6443,820125.5,636807.756
000670.SZ,20250731,7.61,7.78,7.44,7.45,7.71,-3.3722,639880.98,483114.257
000670.SZ,20250801,7.4,7.53,7.38,7.45,7.45,0.0,288884.29,215066.921
000670.SZ,20250804,7.38,7.52,7.32,7.47,7.45,0.2685,280699.99,208144.894
000670.SZ,20250805,7.45,7.59,7.44,7.52,7.47,0.6693,320769.0,241246.904
000670.SZ,20250806,7.53,7.77,7.46,7.67,7.52,1.9947,528557.02,403537.975
000670.SZ,20250807,7.68,8.44,7.67,8.44,7.67,10.0391,2076603.19,1717566.315
000670.SZ,20250808,8.27,8.34,8.07,8.07,8.44,-4.3839,1777561.05,1452072.64
000670.SZ,20250811,8.14,8.19,8.04,8.16,8.07,1.1152,880339.3,715945.809
000670.SZ,20250812,8.14,8.46,8.12,8.26,8.16,1.2255,1419418.55,1173036.276
000670.SZ,20250813,8.19,8.35,8.13,8.18,8.26,-0.9685,959663.11,786278.602
000670.SZ,20250814,8.15,8.31,7.91,7.98,8.18,-2.445,901437.19,729641.693
000670.SZ,20250815,7.93,8.11,7.91,8.06,7.98,1.0025,642270.98,516011.559
000670.SZ,20250818,8.17,8.38,8.11,8.24,8.06,2.2333,968255.58,799431.467
000670.SZ,20250819,8.19,8.33,8.13,8.21,8.24,-0.3641,675208.0,553871.285
000670.SZ,20250820,8.13,8.46,8.01,8.35,8.21,1.7052,1082849.07,891166.07
000670.SZ,20250821,8.28,8.75,8.25,8.48,8.35,1.5569,1349333.52,1145077.274
000670.SZ,20250822,8.39,9.33,8.36,9.02,8.48,6.3679,2318445.83,2116603.58
000670.SZ,20250825,8.93,9.19,8.83,8.95,9.02,-0.7761,1843683.64,1658663.067
000670.SZ,20250826,8.82,9.2,8.73,8.96,8.95,0.1117,1242621.28,1117203.367
000670.SZ,20250827,8.96,9.46,8.77,9.11,8.96,1.6741,1602394.79,1456451.588
000670.SZ,20250828,8.9,9.98,8.9,9.79,9.11,7.4643,1952300.44,1871211.057
000670.SZ,20250829,9.5,9.56,9.05,9.17,9.79,-6.333,1263783.3,1167428.653
000670.SZ,20250901,9.28,9.86,9.05,9.6,9.17,4.6892,1311437.05,1233020.65
000670.SZ,20250902,9.52,10.35,9.41,9.67,9.6,0.7292,1497208.74,1477393.912
000670.SZ,20250903,9.5,9.57,8.99,9.0,9.67,-6.9286,1090275.84,1002170.393
000670.SZ,20250904,9.01,9.08,8.1,8.29,9.0,-7.8889,1023352.58,870537.775
000670.SZ,20250905,8.29,8.54,8.07,8.44,8.29,1.8094,609844.25,508370.286
000670.SZ,20250908,8.4,8.69,8.36,8.61,8.44,2.0142,589368.21,504133.9
000670.SZ,20250909,8.53,8.7,8.37,8.53,8.61,-0.9292,494715.68,423320.601
000670.SZ,20250910,8.51,8.72,8.46,8.55,8.53,0.2345,388593.98,333255.855
000670.SZ,20250911,8.45,8.9,8.36,8.84,8.55,3.3918,724173.25,629082.248
000670.SZ,20250912,8.79,9.18,8.72,9.03,8.84,2.1493,835532.76,750342.293
000670.SZ,20250915,9.29,9.48,9.0,9.02,9.03,-0.1107,716669.89,655547.318
000670.SZ,20250916,8.95,9.1,8.88,9.02,9.02,0.0,505283.96,453385.891
000670.SZ,20250917,9.05,9.15,8.88,8.91,9.02,-1.2195,486234.0,436611.627
000670.SZ,20250918,8.89,9.12,8.67,8.72,8.91,-2.1324,638479.72,567913.787
000670.SZ,20250919,8.68,8.83,8.48,8.51,8.72,-2.4083,430952.96,371814.904
000670.SZ,20250922,8.51,8.68,8.46,8.66,8.51,1.7626,334386.0,287248.925
000670.SZ,20250923,8.61,8.64,8.21,8.5,8.66,-1.8476,434237.1,363454.731
000670.SZ,20250924,8.43,8.82,8.37,8.77,8.5,3.1765,530823.04,460667.849
000670.SZ,20250925,8.77,8.97,8.63,8.86,8.77,1.0262,647233.0,569466.528
000670.SZ,20250926,8.82,9.05,8.7,8.71,8.86,-1.693,600416.8,535050.573
000670.SZ,20250929,8.73,8.85,8.51,8.71,8.71,0.0,446576.65,387385.148
000670.SZ,20250930,8.79,8.99,8.72,8.93,8.71,2.5258,551240.78,490968.276
000670.SZ,20251009,9.05,9.33,8.95,9.24,8.93,3.4714,860063.89,787978.224
000670.SZ,20251010,9.1,9.11,8.71,8.72,9.24,-5.6277,588554.58,521821.374
